Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,Log_Return,Volatility_20d,Volatility_60d,Rolling_Mean_20d,Rolling_Mean_60d,Price_Std_20d,Price_Std_60d
2016-02-25 00:00:00-05:00,11.90999984741211,12.567999839782715,11.680000305175781,12.495332717895508,86260500,0.0,0.0,0.047094914915335684,0.04601958194893397,0.7349732017997403,0.515468136888239,11.306766605377197,13.546499999364217,1.0761524996158258,1.8773677664644912
2016-02-26 00:00:00-05:00,12.579999923706055,12.800000190734863,12.333333015441895,12.689332962036133,90976500,0.0,0.0,0.015525816600528097,0.015406524266142536,0.7363417301777156,0.5168235129860382,11.308899927139283,13.50214443206787,1.0789870189959814,1.8654201411904503
2016-02-29 00:00:00-05:00,12.826666831970215,13.09000015258789,12.614666938781738,12.795332908630371,67485000,0.0,0.0,0.008353468768718342,0.00831877164214484,0.7363973335219097,0.5128461104567076,11.311333227157593,13.451855532328288,1.0824494020883428,1.842608118242272
2016-03-01 00:00:00-05:00,12.949999809265137,13.063332557678223,12.180000305175781,12.423333168029785,100683000,0.0,0.0,-0.029073080259574557,-0.029504076406392032,0.735621999398159,0.5141801466036768,11.27603325843811,13.401144425074259,1.03029730139366,1.8280482362935335
2016-03-02 00:00:00-05:00,12.248666763305664,12.567999839782715,12.100000381469727,12.555999755859375,72936000,0.0,0.0,0.010678823954507921,0.010622208018402699,0.6880098605955512,0.5148060722325791,11.294566583633422,13.351844422022502,1.050647823447406,1.8098981269674104
2016-03-03 00:00:00-05:00,12.552000045776367,13.161333084106445,12.281332969665527,13.049332618713379,72435000,0.0,0.0,0.039290607872446426,0.03853837259694783,0.6696041626214994,0.5218052304114986,11.36876654624939,13.313355509440104,1.120834572224037,1.7909538875780986
2016-03-04 00:00:00-05:00,13.199999809265137,13.60200023651123,13.166666984558105,13.402667045593262,97336500,0.0,0.0,0.02707681972740761,0.026716728273089435,0.673349884409463,0.5251375868260774,11.454466533660888,13.279922183354696,1.2086673309537328,1.7697745452515512
2016-03-07 00:00:00-05:00,13.178667068481445,13.979999542236328,13.15999984741211,13.685999870300293,79941000,0.0,0.0,0.021140033080221166,0.02091968264788571,0.6036281143475211,0.5259465420295067,11.59676651954651,13.256111065546671,1.2968350948363463,1.754213364342305
2016-03-08 00:00:00-05:00,13.566666603088379,13.833333015441895,13.479999542236328,13.506667137145996,62680500,0.0,0.0,-0.013103370952345483,-0.013189977507998208,0.47998473300844735,0.5262298895741481,11.778799867630005,13.231755510965984,1.296620900564536,1.7401306631186242
2016-03-09 00:00:00-05:00,13.63466739654541,13.958000183105469,13.519332885742188,13.914667129516602,48129000,0.0,0.0,0.030207303417474796,0.029760047444229165,0.4792132598008987,0.529553430277364,11.980366563796997,13.21136663754781,1.2997943536024565,1.724513630231223
2016-03-10 00:00:00-05:00,14.0,14.219332695007324,13.378000259399414,13.678667068481445,77887500,0.0,0.0,-0.01696052509474255,-0.01710600205707604,0.4627537198079108,0.5229095022280569,12.185399913787842,13.198211081822713,1.2219899260198706,1.7177623675024294
2016-03-11 00:00:00-05:00,13.862000465393066,13.961333274841309,13.688667297363281,13.833333015441895,50146500,0.0,0.0,0.011307091998520313,0.011243644655794076,0.45035375306466785,0.5232327338869812,12.37549991607666,13.18589997291565,1.1635889827993726,1.7103807526977204
2016-03-14 00:00:00-04:00,14.176667213439941,14.447999954223633,14.042667388916016,14.34333324432373,60985500,0.0,0.0,0.036867487272411736,0.03620413638831722,0.45320061295366626,0.5282424604478188,12.589199924468994,13.179299974441529,1.1089458185450618,1.7050404854650854
2016-03-15 00:00:00-04:00,14.284667015075684,14.597999572753906,14.100000381469727,14.555999755859375,47707500,0.0,0.0,0.014826854254383681,0.01471801100064954,0.45203607695911274,0.5139353405266579,12.799766540527344,13.161333306630452,1.0590230161017613,1.684289334782453
2016-03-16 00:00:00-04:00,14.533332824707031,14.838666915893555,14.468000411987305,14.795332908630371,52750500,0.0,0.0,0.01644223390939903,0.016308524049824493,0.3701904515128563,0.5150497147057382,12.977266550064087,13.148599974314372,1.0820293015023446,1.6686685439687148
2016-03-17 00:00:00-04:00,14.764666557312012,15.233332633972168,14.666666984558105,15.092000007629395,56743500,0.0,0.0,0.02005139734476491,0.019853015580359887,0.358208779288552,0.5160743778478357,13.175966548919678,13.144066635767619,1.0875020288382455,1.662907397742851
2016-03-18 00:00:00-04:00,15.273332595825195,15.631999969482422,15.204000473022461,15.515999794006348,70677000,0.0,0.0,0.028094340456043643,0.02770693369392232,0.3550686277635635,0.5189285775167853,13.396499872207642,13.144266637166341,1.0927051731167952,1.6631967391115037
2016-03-21 00:00:00-04:00,15.689332962036133,15.991999626159668,15.666666984558105,15.887999534606934,79617000,0.0,0.0,0.023975234953553137,0.023692341709192745,0.3040577481520452,0.5205309260736009,13.598433208465575,13.153566630681356,1.162673654569523,1.6771274423055373
2016-03-22 00:00:00-04:00,15.814000129699707,15.932666778564453,15.503999710083008,15.616000175476074,64740000,0.0,0.0,-0.01711979903690175,-0.017268037103027073,0.3188933549100263,0.5218579264313605,13.788533210754395,13.158611090977987,1.1663710105312235,1.6841740636049505
2016-03-23 00:00:00-04:00,15.4913330078125,15.648667335510254,14.802000045776367,14.838666915893555,74232000,0.0,0.0,-0.04977800018235601,-0.051059637668835235,0.3917175146346922,0.5320228719928164,13.933799886703492,13.14973332087199,1.1023174549080912,1.6736837186464728
2016-03-24 00:00:00-04:00,14.385333061218262,15.259332656860352,14.333333015441895,15.183333396911621,74413500,0.0,0.0,0.0232275906570083,0.022961935986388595,0.3713799923079877,0.5339330119212533,14.068199920654298,13.14839998881022,1.0813697568941523,1.672002411894878
2016-03-28 00:00:00-04:00,15.440667152404785,15.654000282287598,15.0,15.350666999816895,58885500,0.0,0.0,0.011020873910291051,0.010960586620732325,0.37084313824815957,0.5292707383050151,14.201266622543335,13.140699990590413,1.0664047628885294,1.6605494103580043
2016-03-29 00:00:00-04:00,15.326000213623047,15.491999626159668,15.022000312805176,15.342000007629395,60214500,0.0,0.0,-0.0005646003647661324,-0.0005647598115707201,0.3726595587403037,0.5292146938950459,14.328599977493287,13.131855535507203,1.0414441044250473,1.647110562821866
2016-03-30 00:00:00-04:00,15.672666549682617,15.699999809265137,15.100000381469727,15.12600040435791,60495000,0.0,0.0,-0.014078972960765879,-0.014179021867915434,0.355546771353496,0.5297163453098048,14.463733339309693,13.117277749379475,0.9527825163614394,1.6250121236033472
2016-03-31 00:00:00-04:00,15.28933334350586,15.82800006866455,15.000666618347168,15.317999839782715,120193500,0.0,0.0,0.012693337980441255,0.012613452861511764,0.35565990050892626,0.5105359930474038,14.60183334350586,13.124344412485758,0.8570754296910951,1.6337678144453296
2016-04-01 00:00:00-04:00,16.32200050354004,16.52666664123535,15.550000190734863,15.839332580566406,239962500,0.0,0.0,0.03403399570678456,0.03346765340533194,0.3504141401858589,0.5150028513069602,14.74133334159851,13.14007773399353,0.8172137652224051,1.6555123428550256
2016-04-04 00:00:00-04:00,16.607999801635742,16.808000564575195,16.242666244506836,16.465999603271484,202129500,0.0,0.0,0.039563979070301736,0.0388013743491128,0.36113970286291885,0.5188766296835012,14.894499969482421,13.171133279800415,0.8398676075949083,1.70028546183501
2016-04-05 00:00:00-04:00,16.03333282470703,17.104000091552734,16.0,17.031333923339844,149230500,0.0,0.0,0.03433343457363125,0.03375719467788817,0.36919713010710264,0.5215267667965823,15.0617666721344,13.215377728144327,0.916176213450866,1.7654770881706099
2016-04-06 00:00:00-04:00,16.931333541870117,17.849332809448242,16.89666748046875,17.69466781616211,175582500,0.0,0.0,0.038947853163352475,0.03820852140938891,0.36988641836529224,0.5239123272626435,15.271166706085205,13.27584441502889,1.0152797025528308,1.854986981146285
2016-04-07 00:00:00-04:00,17.76333236694336,17.95599937438965,16.96733283996582,17.14666748046875,132843000,0.0,0.0,-0.030969800698537053,-0.03145950214721641,0.39678194372042097,0.5274557624245683,15.432766723632813,13.330677763621013,1.0447912245227275,1.9199361764646001
2016-04-08 00:00:00-04:00,17.366666793823242,17.38800048828125,16.534666061401367,16.67133331298828,110458500,0.0,0.0,-0.02772166475041915,-0.02811316237550365,0.40843374771192825,0.5312954835733761,15.582400035858154,13.37523331642151,0.9933877280739168,1.9661486438018865
2016-04-11 00:00:00-04:00,16.733333587646484,17.266000747680664,16.35333251953125,16.661333084106445,137425500,0.0,0.0,-0.0005998457768249255,-0.000600025756279789,0.41021095545138847,0.5212890477762421,15.723800039291381,13.43035553296407,0.930606656936203,2.011384472134414
2016-04-12 00:00:00-04:00,16.633333206176758,16.786666870117188,16.242000579833984,16.521333694458008,86448000,0.0,0.0,-0.008402652353309281,-0.008438153646491461,0.40177846121496524,0.5192658767462456,15.832700061798096,13.47662221590678,0.8869739600349485,2.0503033310130796
2016-04-13 00:00:00-04:00,16.567333221435547,17.03333282470703,16.488666534423828,16.968666076660156,73884000,0.0,0.0,0.0270760454618868,0.026715974419241527,0.4070995461348251,0.5210938540178652,15.953333377838135,13.531666644414265,0.8680631946066323,2.099223399968997
2016-04-14 00:00:00-04:00,16.866666793823242,17.12266731262207,16.73666763305664,16.790666580200195,61983000,0.0,0.0,-0.010489893292484176,-0.010545300037645535,0.41090891573275545,0.5218433233034813,16.053100061416625,13.58404442469279,0.8422474467265445,2.1409665778885434
2016-04-15 00:00:00-04:00,16.753999710083008,16.97333335876465,16.607999801635742,16.96733283996582,56286000,0.0,0.0,0.010521694235412493,0.010466726443964266,0.40817447162371184,0.5173235719926887,16.146866703033446,13.646055523554484,0.8339663967486411,2.184469953550452
2016-04-18 00:00:00-04:00,16.815332412719727,17.220666885375977,16.777332305908203,16.92533302307129,64071000,0.0,0.0,-0.002475334060495493,-0.0024784027649427595,0.400771032087362,0.5175160007704346,16.217333364486695,13.705955521265667,0.8373895783989694,2.2246003635364278
2016-04-19 00:00:00-04:00,16.874666213989258,16.95800018310547,16.083332061767578,16.4913330078125,95362500,0.0,0.0,-0.02564203697895895,-0.025976524355888778,0.4076942400455343,0.5208650973720254,16.247500038146974,13.755755519866943,0.835766880216127,2.2532478606552875
2016-04-20 00:00:00-04:00,16.417333602905273,16.910667419433594,16.100000381469727,16.6646671295166,77911500,0.0,0.0,0.010510619221744344,0.010455766684840656,0.4021061378478396,0.5160762901102197,16.299933385849,13.815299971898396,0.8269115166118656,2.2824269429263655
2016-04-21 00:00:00-04:00,16.599332809448242,16.726667404174805,16.46066665649414,16.55266761779785,41746500,0.0,0.0,-0.006720777009723511,-0.006743463134253233,0.3523186710993739,0.5151170779969393,16.385633420944213,13.8761110941569,0.7530134354458659,2.3062175621239516
2016-04-22 00:00:00-04:00,16.592666625976562,16.933332443237305,16.380666732788086,16.916667938232422,56794500,0.0,0.0,0.021990432529629622,0.021752130220696962,0.3515294535651759,0.5116453845528687,16.472300148010255,13.94908889134725,0.7056093046152868,2.3322885631336674
2016-04-25 00:00:00-04:00,16.867332458496094,17.158666610717773,16.71733283996582,16.788000106811523,55054500,0.0,0.0,-0.007605979610801672,-0.007635052586515022,0.35396546364370507,0.5123043745339251,16.544166803359985,14.018111117680867,0.6568711540033261,2.354267295322352
2016-04-26 00:00:00-04:00,16.803333282470703,17.048667907714844,16.625999450683594,16.916000366210938,48357000,0.0,0.0,0.007624509088934195,0.007595589425314437,0.3535372242826935,0.5122984360070898,16.622866821289062,14.087600008646648,0.5968027040442541,2.377519590297548
2016-04-27 00:00:00-04:00,16.850000381469727,17.0,16.626667022705078,16.764667510986328,48087000,0.0,0.0,-0.008946136908751234,-0.008986393867576518,0.3502930227199872,0.5104700795066247,16.704800176620484,14.148188924789428,0.481911367406759,2.398910478693563
2016-04-28 00:00:00-04:00,16.656667709350586,16.89533233642578,16.496000289916992,16.513999938964844,37785000,0.0,0.0,-0.014952135009967504,-0.015065045092183262,0.3563374631941908,0.4868142214993297,16.76460018157959,14.220333369572957,0.3594001947144672,2.403963844273861
2016-04-29 00:00:00-04:00,16.542667388916016,16.562000274658203,15.854000091552734,16.05066680908203,81207000,0.0,0.0,-0.028056989923414988,-0.028458107849049553,0.3550943349525547,0.47767650845368426,16.77516689300537,14.29508892695109,0.33289393903899606,2.389699930071896
2016-05-02 00:00:00-04:00,16.100000381469727,16.21266746520996,15.654666900634766,16.1200008392334,57658500,0.0,0.0,0.004319697802968259,0.004310394689883249,0.32495464042609523,0.47758457727627146,16.757866954803468,14.36894448598226,0.35786071283811094,2.376220010471589
2016-05-03 00:00:00-04:00,15.824000358581543,15.927332878112793,15.441332817077637,15.48799991607666,64533000,0.0,0.0,-0.03920601056164674,-0.03999526402448902,0.3241578159515087,0.45869014270065633,16.680700254440307,14.446411148707073,0.45025756525585825,2.3346238497489313
2016-05-04 00:00:00-04:00,15.352666854858398,15.630666732788086,14.69333267211914,14.837332725524902,130507500,0.0,0.0,-0.04201105333661326,-0.04291903900749786,0.30703620602925935,0.42506867011864063,16.537833499908448,14.529266691207885,0.5531517858579406,2.256209492652258
2016-05-05 00:00:00-04:00,15.230667114257812,15.242667198181152,13.986000061035156,14.10200023651123,168822000,0.0,0.0,-0.04955961442777834,-0.05082983803980337,0.3311533150939827,0.4405878738804715,16.385600137710572,14.599577808380127,0.7578593816805992,2.173178702447102
2016-05-06 00:00:00-04:00,14.057999610900879,14.424667358398438,13.87399959564209,14.328666687011719,85278000,0.0,0.0,0.016073354609201562,0.015945545968543053,0.335679976163772,0.43411172314574986,16.268466806411745,14.67875558535258,0.8822099473466746,2.0712750405024893
2016-05-09 00:00:00-04:00,14.381333351135254,14.40999984741211,13.786666870117188,13.928000450134277,71646000,0.0,0.0,-0.02796256243720341,-0.028360959252312884,0.3423911110508397,0.4317262323045925,16.131800174713135,14.743700043360393,1.0192225344806782,1.9822631589898136
2016-05-10 00:00:00-04:00,13.83666706085205,13.964667320251465,13.666666984558105,13.912667274475098,61059000,0.0,0.0,-0.0011008885097381071,-0.0011014949326037086,0.3434533730899386,0.43194194720575824,16.00136685371399,14.807755613327027,1.1278772414176017,1.888535387215085
2016-05-11 00:00:00-04:00,13.839332580566406,14.36533260345459,13.736666679382324,13.93066692352295,77428500,0.0,0.0,0.0012937597581215154,0.0012929235721038251,0.3195634659218995,0.42967639011274145,15.849466896057129,14.867522271474202,1.193418196299263,1.7995441696417407
2016-05-12 00:00:00-04:00,14.095999717712402,14.111332893371582,13.577333450317383,13.8186674118042,54757500,0.0,0.0,-0.00803978103371572,-0.008072274349868633,0.31959332840007937,0.3952297046243843,15.700866937637329,14.910411183039347,1.2535705547894846,1.741481279292691
2016-05-13 00:00:00-04:00,13.85200023651123,14.079999923706055,13.779999732971191,13.840666770935059,42342000,0.0,0.0,0.001592002938870074,0.0015907370455505534,0.31369202332100393,0.39401106866740476,15.544533634185791,14.955788962046306,1.2819588285520032,1.6751983839477507
2016-05-16 00:00:00-04:00,13.876667022705078,14.210000038146973,13.861332893371582,13.88599967956543,44241000,0.0,0.0,0.003275341382076302,0.0032699891352643744,0.31616235397581394,0.39387089402108566,15.392566967010499,15.002133401234945,1.289781721467073,1.6038125128586695
2016-05-17 00:00:00-04:00,13.936667442321777,13.98799991607666,13.601332664489746,13.644000053405762,42654000,0.0,0.0,-0.01742759842604591,-0.01758124678436267,0.3119704351939307,0.3737145311144647,15.250200319290162,15.03204452196757,1.3189316865684508,1.560157283020902
2016-05-18 00:00:00-04:00,13.94333267211914,14.354000091552734,13.850000381469727,14.07800006866455,84262500,0.0,0.0,0.03180885470243422,0.03131343159274645,0.3379387290479933,0.3782584737725698,15.120866966247558,15.06977785428365,1.2996118819215412,1.507497179153769
2016-05-19 00:00:00-04:00,14.2413330078125,14.452667236328125,13.819999694824219,14.347332954406738,102994500,0.0,0.0,0.01913147353519906,0.018950768032964343,0.3516030930863732,0.37941251588107117,15.010600233078003,15.110011180241903,1.2648269393128408,1.4536210573992503
